entry_time,exit_time,dir,entry,exit,pnl,ret,fill_kind
2026-02-27 16:00:00+00:00,2026-02-27 19:45:00+00:00,1,5223.720750330314,5234.513000000001,10.792249669686498,0.0020660081550117446,market
2026-03-13 20:00:00+00:00,2026-03-13 22:45:00+00:00,-1,5045.32897499936,5020.381,24.947974999359758,0.0049447667581206485,market
2026-03-18 16:00:00+00:00,2026-03-18 19:45:00+00:00,-1,4877.250395316209,4890.631,-13.380604683791717,-0.002743472981547466,market
2026-03-19 00:00:00+00:00,2026-03-19 03:45:00+00:00,-1,4823.8287550929645,4849.854,-26.025244907035813,-0.0053951427856054265,market
