entry_time,exit_time,dir,entry,exit,pnl,ret,fill_kind
2026-02-27 16:00:00+00:00,2026-02-27 19:45:00+00:00,1,5223.720750330314,5234.513000000001,10.792249669686498,0.0020660081550117446,market
2026-03-18 16:00:00+00:00,2026-03-18 19:45:00+00:00,-1,4877.05865854931,4890.631,-13.572341450690146,-0.002782894855467509,market
